Code,Date,Close,Volume
XLF,2020-02-28,23.566953659057617,192063500
XLF,2020-03-02,24.77233123779297,127115500
XLF,2020-03-03,23.84170150756836,256525000
XLF,2020-03-04,24.630521774291992,124408000
XLF,2020-03-05,23.44287109375,130265700
XLF,2020-03-06,22.645187377929688,160606600
XLF,2020-03-09,20.216705322265625,134165700
XLF,2020-03-10,21.40435791015625,149282300
XLF,2020-03-11,20.2432918548584,146915400
XLF,2020-03-12,18.05411148071289,161437500
XLF,2020-03-13,20.42941665649414,160945700
XLF,2020-03-16,17.628679275512695,110661600
XLF,2020-03-17,18.58588981628418,122295100
XLF,2020-03-18,17.008264541625977,145056400
XLF,2020-03-19,17.380517959594727,105652800
XLF,2020-03-20,16.760103225708008,157840900
XLF,2020-03-23,15.784933090209961,144547900
XLF,2020-03-24,17.742414474487305,158551100
XLF,2020-03-25,18.22507095336914,162949600
XLF,2020-03-26,19.369165420532227,129753900
XLF,2020-03-27,18.779253005981445,109305600
XLF,2020-03-30,19.136777877807617,67297200
XLF,2020-03-31,18.609416961669922,83819900
XLF,2020-04-01,17.47426414489746,79185000
XLF,2020-04-02,17.91223907470703,68398300
XLF,2020-04-03,17.554706573486328,68418100
XLF,2020-04-06,18.814998626708984,69015100
XLF,2020-04-07,19.002702713012695,70950900
XLF,2020-04-08,19.833961486816406,80003400
XLF,2020-04-09,20.897611618041992,147845500
XLF,2020-04-13,20.137859344482422,66236300
XLF,2020-04-14,20.227245330810547,96169000
XLF,2020-04-15,19.35129737854004,63482000
XLF,2020-04-16,19.011640548706055,68907600
XLF,2020-04-17,20.01272964477539,88698600
XLF,2020-04-20,19.664134979248047,59063100
XLF,2020-04-21,19.02952003479004,71957900
XLF,2020-04-22,19.23509979248047,47507800
XLF,2020-04-23,19.154653549194336,71740200
XLF,2020-04-24,19.431739807128906,33825300
XLF,2020-04-27,20.09317398071289,109435100
XLF,2020-04-28,20.307687759399414,46452300
XLF,2020-04-29,20.897611618041992,70064400
XLF,2020-04-30,20.370256423950195,56745700
XLF,2020-05-01,19.717763900756836,37534300
XLF,2020-05-04,19.538997650146484,50177200
XLF,2020-05-05,19.47643280029297,65123000
XLF,2020-05-06,19.05633544921875,63738400
XLF,2020-05-07,19.503244400024414,61339000
XLF,2020-05-08,19.9233455657959,42218300
XLF,2020-05-11,19.538997650146484,54994900
XLF,2020-05-12,19.02952003479004,62202700
XLF,2020-05-13,18.466407775878906,86848300
XLF,2020-05-14,18.94013786315918,103763100
XLF,2020-05-15,18.814998626708984,70285000
XLF,2020-05-18,19.78033447265625,79548500
XLF,2020-05-19,19.29766845703125,56673200
XLF,2020-05-20,19.726701736450195,50402600
XLF,2020-05-21,19.664134979248047,49939900
XLF,2020-05-22,19.592626571655273,37584500
XLF,2020-05-26,20.611589431762695,108349200
XLF,2020-05-27,21.50541114807129,121521200
XLF,2020-05-28,21.16575813293457,101590100
XLF,2020-05-29,20.924427032470703,86969000
XLF,2020-06-01,21.16575813293457,52619200
XLF,2020-06-02,21.335586547851562,52572800
XLF,2020-06-03,22.131086349487305,77622900
XLF,2020-06-04,22.613750457763672,97575100
XLF,2020-06-05,23.453954696655273,135859300
XLF,2020-06-08,23.900859832763672,80298400
XLF,2020-06-09,23.39138412475586,92833100
XLF,2020-06-10,22.515432357788086,110848900
XLF,2020-06-11,20.674158096313477,233116600
XLF,2020-06-12,21.29983139038086,127502900
XLF,2020-06-15,21.594791412353516,92469500
XLF,2020-06-16,21.9344482421875,108121300
XLF,2020-06-17,21.603734970092773,56320900
XLF,2020-06-18,21.576919555664062,61206500
XLF,2020-06-19,21.433910369873047,99903900
XLF,2020-06-22,21.3277587890625,47929500
XLF,2020-06-23,21.42671012878418,47218900
XLF,2020-06-24,20.67110824584961,90217500
XLF,2020-06-25,21.219820022583008,110208900
XLF,2020-06-26,20.31130027770996,123959100
XLF,2020-06-29,20.53618049621582,69107100
XLF,2020-06-30,20.81503677368164,60653100
XLF,2020-07-01,20.635128021240234,60500300
XLF,2020-07-02,20.662113189697266,50841900
XLF,2020-07-06,21.05790138244629,60271700
XLF,2020-07-07,20.62613296508789,43810900
XLF,2020-07-08,20.842021942138672,53046100
XLF,2020-07-09,20.401247024536133,71163700
XLF,2020-07-10,21.10287857055664,94440600
XLF,2020-07-13,21.19283676147461,102487100
XLF,2020-07-14,21.300779342651367,102468300
XLF,2020-07-15,21.723548889160156,90561800
XLF,2020-07-16,21.723548889160156,74678500
XLF,2020-07-17,21.543649673461914,47033200
XLF,2020-07-20,21.444698333740234,40127600
XLF,2020-07-21,21.867475509643555,46491300
XLF,2020-07-22,21.867475509643555,44437400
XLF,2020-07-23,21.885465621948242,49916100
XLF,2020-07-24,21.83149528503418,41245600
XLF,2020-07-27,21.65159034729004,43060200
XLF,2020-07-28,21.59762191772461,35370500
XLF,2020-07-29,22.00240707397461,36491600
XLF,2020-07-30,21.606613159179688,53994600
XLF,2020-07-31,21.615610122680664,50115900
XLF,2020-08-03,21.678577423095703,42982100
XLF,2020-08-04,21.588624954223633,30754400
XLF,2020-08-05,21.885465621948242,34860700
XLF,2020-08-06,21.87647247314453,33115400
XLF,2020-08-07,22.34422492980957,63302800
XLF,2020-08-10,22.506139755249023,45436100
XLF,2020-08-11,22.767005920410156,73758600
XLF,2020-08-12,22.704038619995117,58793600
XLF,2020-08-13,22.560117721557617,35222500
XLF,2020-08-14,22.650062561035156,28276900
XLF,2020-08-17,22.27226448059082,53397000
XLF,2020-08-18,22.128337860107422,35502500
XLF,2020-08-19,22.119346618652344,59847200
XLF,2020-08-20,21.912458419799805,45586100
XLF,2020-08-21,21.867475509643555,35349200
XLF,2020-08-24,22.389205932617188,51010900
XLF,2020-08-25,22.45216941833496,55236900
XLF,2020-08-26,22.34422492980957,30646600
XLF,2020-08-27,22.722028732299805,66463900
XLF,2020-08-28,22.811979293823242,49170600
XLF,2020-08-31,22.5421199798584,52259000
XLF,2020-09-01,22.605091094970703,42036100
XLF,2020-09-02,22.928918838500977,48432500
XLF,2020-09-03,22.578105926513672,98405500
XLF,2020-09-04,22.749011993408203,111105500
XLF,2020-09-08,22.164321899414062,84687600
XLF,2020-09-09,22.389205932617188,52321200
XLF,2020-09-10,22.074365615844727,55515300
XLF,2020-09-11,22.2272891998291,69285700
XLF,2020-09-14,22.533126831054688,51021000
XLF,2020-09-15,22.2272891998291,48459900
XLF,2020-09-16,22.47915267944336,62119900
XLF,2020-09-17,22.245281219482422,47334200
XLF,2020-09-18,22.200307846069336,61707200
XLF,2020-09-21,21.644052505493164,72307300
XLF,2020-09-22,21.463153839111328,84561500
XLF,2020-09-23,20.983783721923828,54282500
XLF,2020-09-24,21.029006958007812,56512300
XLF,2020-09-25,21.24608039855957,46026600
XLF,2020-09-28,21.752593994140625,62803500
XLF,2020-09-29,21.481246948242188,53250800
XLF,2020-09-30,21.77067756652832,66732200
XLF,2020-10-01,21.806859970092773,65766100
XLF,2020-10-02,21.978708267211914,63368100
XLF,2020-10-05,22.340505599975586,58911700
XLF,2020-10-06,22.114381790161133,88404900
XLF,2020-10-07,22.485210418701172,53815200
XLF,2020-10-08,22.79273223876953,57646300
XLF,2020-10-09,22.819862365722656,52031600
XLF,2020-10-12,23.0731143951416,45931400
XLF,2020-10-13,22.629926681518555,60377800
XLF,2020-10-14,22.412853240966797,48982200
XLF,2020-10-15,22.584701538085938,41637200
XLF,2020-10-16,22.6027889251709,40103600
XLF,2020-10-19,22.259092330932617,42989000
XLF,2020-10-20,22.439987182617188,67293900
XLF,2020-10-21,22.322410583496094,44307200
XLF,2020-10-22,22.765596389770508,39511800
XLF,2020-10-23,22.83795738220215,45092700
XLF,2020-10-26,22.322410583496094,54015100
XLF,2020-10-27,21.915393829345703,46083300
XLF,2020-10-28,21.35462188720703,89288300
XLF,2020-10-29,21.517427444458008,60908400
XLF,2020-10-30,21.580739974975586,66221600
XLF,2020-11-02,21.987749099731445,65136000
XLF,2020-11-03,22.47616958618164,79834200
XLF,2020-11-04,22.2138729095459,87397400
XLF,2020-11-05,22.75655174255371,65942300
XLF,2020-11-06,22.575658798217773,60783500
XLF,2020-11-09,24.429832458496094,162966800
XLF,2020-11-10,24.556455612182617,85851200
XLF,2020-11-11,24.456960678100586,65062400
XLF,2020-11-12,24.049949645996094,62733800
XLF,2020-11-13,24.447919845581055,45031800
XLF,2020-11-16,24.990604400634766,67556100
XLF,2020-11-17,24.954421997070312,63679700
XLF,2020-11-18,24.719261169433594,71578400
XLF,2020-11-19,24.8006649017334,47194800
XLF,2020-11-20,24.583589553833008,39974700
XLF,2020-11-23,25.04487419128418,51870500
XLF,2020-11-24,25.922210693359375,60983200
XLF,2020-11-25,25.831764221191406,45204600
XLF,2020-11-27,25.750362396240234,26981200
XLF,2020-11-30,25.216720581054688,72524200
XLF,2020-12-01,25.60564422607422,53972100
XLF,2020-12-02,25.886032104492188,57471800
XLF,2020-12-03,25.895076751708984,49566000
XLF,2020-12-04,26.21164321899414,52713100
XLF,2020-12-07,26.030746459960938,34631600
XLF,2020-12-08,26.02170181274414,31628500
XLF,2020-12-09,25.958389282226562,47589600
XLF,2020-12-10,26.003612518310547,41298300
XLF,2020-12-11,25.741317749023438,48216300
XLF,2020-12-14,25.442832946777344,38302900
XLF,2020-12-15,25.876989364624023,38604200
XLF,2020-12-16,25.922210693359375,55602800
XLF,2020-12-17,25.994569778442383,38510900
XLF,2020-12-18,25.76845359802246,56080100
XLF,2020-12-21,26.115812301635742,77688100
XLF,2020-12-22,25.8612003326416,42317900
XLF,2020-12-23,26.288589477539062,52681400
XLF,2020-12-24,26.3249568939209,16071000
XLF,2020-12-28,26.452259063720703,32824800
XLF,2020-12-29,26.361331939697266,23607000
XLF,2020-12-30,26.47954750061035,16616700
XLF,2020-12-31,26.806903839111328,26239300
XLF,2021-01-04,26.44317054748535,47086300
XLF,2021-01-05,26.561384201049805,35265400
XLF,2021-01-06,27.73440933227539,102254900
XLF,2021-01-07,28.134511947631836,64342700
XLF,2021-01-08,28.116331100463867,54266400
XLF,2021-01-11,28.207260131835938,56590400
XLF,2021-01-12,28.498247146606445,60546600
XLF,2021-01-13,28.480058670043945,55394700
XLF,2021-01-14,28.607362747192383,49828800
XLF,2021-01-15,28.134511947631836,68732700
XLF,2021-01-19,28.207260131835938,97457200
XLF,2021-01-20,28.08905029296875,56113100
XLF,2021-01-21,27.788969039916992,43713800
XLF,2021-01-22,27.588918685913086,37928000
XLF,2021-01-25,27.388866424560547,68321500
XLF,2021-01-26,27.170629501342773,55504600
XLF,2021-01-27,26.370424270629883,84059200
XLF,2021-01-28,26.861459732055664,62985900
XLF,2021-01-29,26.3249568939209,78260700
XLF,2021-02-01,26.67049789428711,41947400
XLF,2021-02-02,27.31612205505371,54263000
XLF,2021-02-03,27.470706939697266,46195200
XLF,2021-02-04,28.0799560546875,63061800
XLF,2021-02-05,28.08905029296875,38461900
XLF,2021-02-08,28.45277976989746,48756300
XLF,2021-02-09,28.461870193481445,33572000
XLF,2021-02-10,28.461870193481445,38899600
XLF,2021-02-11,28.370939254760742,31909500
XLF,2021-02-12,28.66192054748535,38271800
XLF,2021-02-16,29.15296173095703,71330600
XLF,2021-02-17,29.298452377319336,60460900
XLF,2021-02-18,29.125675201416016,45188200
XLF,2021-02-19,29.47122573852539,54361800
XLF,2021-02-22,29.744016647338867,65930200
XLF,2021-02-23,29.925886154174805,94331400
XLF,2021-02-24,30.507854461669922,66000600
XLF,2021-02-25,29.953157424926758,92189400
XLF,2021-02-26,29.380290985107422,103105700
XLF,2021-03-01,30.298704147338867,67590700
XLF,2021-03-02,30.189592361450195,49987000
XLF,2021-03-03,30.426015853881836,72541700
XLF,2021-03-04,30.08046531677246,101311800
XLF,2021-03-05,30.653343200683594,109299800
XLF,2021-03-08,31.044357299804688,90538200
XLF,2021-03-09,30.762468338012695,117224600
XLF,2021-03-10,31.38990592956543,73269300
XLF,2021-03-11,31.298965454101562,50904800
XLF,2021-03-12,31.617225646972656,68126000
XLF,2021-03-15,31.435365676879883,57836400
XLF,2021-03-16,31.108007431030273,67373600
XLF,2021-03-17,31.317153930664062,64051100
XLF,2021-03-18,31.48082733154297,96690500
XLF,2021-03-19,31.117101669311523,98510500
XLF,2021-03-22,30.716136932373047,68170600
XLF,2021-03-23,30.286867141723633,70441900
XLF,2021-03-24,30.396469116210938,63357100
XLF,2021-03-25,30.907939910888672,60532600
XLF,2021-03-26,31.392024993896484,53779900
XLF,2021-03-29,31.118013381958008,71777800
XLF,2021-03-30,31.33722496032715,55011400
XLF,2021-03-31,31.099742889404297,51138300
XLF,2021-04-01,31.48335838317871,51690100
XLF,2021-04-05,31.729969024658203,51790700
XLF,2021-04-06,31.666030883789062,41336800
XLF,2021-04-07,31.821292877197266,38660800
XLF,2021-04-08,31.830425262451172,39927400
XLF,2021-04-09,32.10443115234375,40133700
XLF,2021-04-12,32.2414436340332,44435500
XLF,2021-04-13,31.940032958984375,39950900
XLF,2021-04-14,32.1318359375,44065300
XLF,2021-04-15,32.10443115234375,55483500
XLF,2021-04-16,32.332767486572266,39115700
XLF,2021-04-19,32.2414436340332,31172300
XLF,2021-04-20,31.638622283935547,50227700
XLF,2021-04-21,32.077030181884766,39680000
XLF,2021-04-22,31.7208309173584,43611200
XLF,2021-04-23,32.31451416015625,50437700
XLF,2021-04-26,32.4423828125,43749700
XLF,2021-04-27,32.6981201171875,50852400
XLF,2021-04-28,32.82598876953125,35771700
XLF,2021-04-29,33.4105339050293,48573000
XLF,2021-04-30,33.118263244628906,43940900
XLF,2021-05-03,33.28266906738281,33317300
XLF,2021-05-04,33.547542572021484,66939700
XLF,2021-05-05,33.82154846191406,38954200
XLF,2021-05-06,34.32388687133789,43332900
XLF,2021-05-07,34.506561279296875,64616700
XLF,2021-05-10,34.47916030883789,56341100
XLF,2021-05-11,33.867210388183594,82723700
XLF,2021-05-12,33.520137786865234,97911900
XLF,2021-05-13,34.05901336669922,66882600
XLF,2021-05-14,34.59789276123047,44850200
XLF,2021-05-17,34.66183090209961,40376700
XLF,2021-05-18,34.17775344848633,40299200
XLF,2021-05-19,33.967689514160156,63573900
XLF,2021-05-20,33.9859504699707,59216100
XLF,2021-05-21,34.32388687133789,44950300
XLF,2021-05-24,34.48828887939453,29159600
XLF,2021-05-25,34.14122009277344,38755900
XLF,2021-05-26,34.24169158935547,38601900
XLF,2021-05-27,34.63443374633789,39789500
XLF,2021-05-28,34.69837188720703,39265000
XLF,2021-06-01,34.9084358215332,35710700
XLF,2021-06-02,34.96324157714844,37537500
XLF,2021-06-03,35.045433044433594,54877500
XLF,2021-06-04,35.13677215576172,27250900
XLF,2021-06-07,34.9084358215332,37401800
XLF,2021-06-08,34.81709289550781,47747700
XLF,2021-06-09,34.48828887939453,40776200
XLF,2021-06-10,34.08641815185547,53775500
XLF,2021-06-11,34.30562210083008,40416700
XLF,2021-06-14,33.94941329956055,50613400
XLF,2021-06-15,34.01335525512695,51315100
XLF,2021-06-16,33.9768180847168,84961100
XLF,2021-06-17,32.97211456298828,97659900
XLF,2021-06-18,32.17750549316406,180960000
XLF,2021-06-21,32.928504943847656,89831400
XLF,2021-06-22,32.98353576660156,42576400
XLF,2021-06-23,33.04771041870117,48094900
XLF,2021-06-24,33.460350036621094,42942800
XLF,2021-06-25,33.86382293701172,56845000
XLF,2021-06-28,33.61623764038086,70250700
XLF,2021-06-29,33.497032165527344,61051200
XLF,2021-06-30,33.64374542236328,42414100
XLF,2021-07-01,33.909671783447266,36615600
XLF,2021-07-02,33.87298583984375,27018400
XLF,2021-07-06,33.341156005859375,49225300
XLF,2021-07-07,33.38699722290039,43747100
XLF,2021-07-08,32.71760940551758,75084200
XLF,2021-07-09,33.662086486816406,70546500
XLF,2021-07-12,33.99219512939453,62953400
XLF,2021-07-13,33.62541198730469,44476200
XLF,2021-07-14,33.469520568847656,69632700
XLF,2021-07-15,33.579551696777344,53977600
XLF,2021-07-16,33.121070861816406,56160700
XLF,2021-07-19,32.1949348449707,89972200
XLF,2021-07-20,32.99269104003906,70635800
XLF,2021-07-21,33.56121826171875,59975000
XLF,2021-07-22,33.19443130493164,35292300
XLF,2021-07-23,33.24945068359375,36766900
XLF,2021-07-26,33.442012786865234,25396000
XLF,2021-07-27,33.43284225463867,38988400
XLF,2021-07-28,33.38699722290039,42908200
XLF,2021-07-29,33.7537841796875,41434200
XLF,2021-07-30,33.487857818603516,52385300
XLF,2021-08-02,33.497032165527344,47589900
XLF,2021-08-03,33.87298583984375,42169600
XLF,2021-08-04,33.58872604370117,52346400
XLF,2021-08-05,34.02887725830078,37168200
XLF,2021-08-06,34.716609954833984,58081000
XLF,2021-08-09,34.80830383300781,48015600
XLF,2021-08-10,35.17509460449219,40907400
XLF,2021-08-11,35.578556060791016,48372100
XLF,2021-08-12,35.642757415771484,44566400
XLF,2021-08-13,35.376834869384766,43077200
XLF,2021-08-16,35.285133361816406,48011800
XLF,2021-08-17,35.03754425048828,52414800
XLF,2021-08-18,34.606571197509766,39550400
XLF,2021-08-19,34.34980773925781,48961300
XLF,2021-08-20,34.56072998046875,33898600
XLF,2021-08-23,34.84498977661133,28807400
XLF,2021-08-24,35.05588912963867,37677300
XLF,2021-08-25,35.46852493286133,47904800
XLF,2021-08-26,35.29430389404297,38484300
XLF,2021-08-27,35.761962890625,38511100
XLF,2021-08-30,35.257625579833984,30096500
XLF,2021-08-31,35.21176528930664,49876200
XLF,2021-09-01,35.01003646850586,43976200
XLF,2021-09-02,35.12924575805664,29611500
XLF,2021-09-03,34.90917205810547,34847500
XLF,2021-09-07,34.69826889038086,39214900
XLF,2021-09-08,34.61573791503906,32523900
XLF,2021-09-09,34.716609954833984,33421000
XLF,2021-09-10,34.4598503112793,39350500
XLF,2021-09-13,34.85414123535156,40357300
XLF,2021-09-14,34.38649368286133,45670600
XLF,2021-09-15,34.716609954833984,36371300
XLF,2021-09-16,34.61573791503906,42630200
XLF,2021-09-17,34.4598503112793,82987200
XLF,2021-09-20,33.66047668457031,95008800
XLF,2021-09-21,33.61442947387695,45837600
XLF,2021-09-22,34.17620086669922,58347800
XLF,2021-09-23,35.01425552368164,71805000
XLF,2021-09-24,35.198448181152344,48066100
XLF,2021-09-27,35.677345275878906,58794500
XLF,2021-09-28,35.08794021606445,96152700
XLF,2021-09-29,35.11556625366211,49882500
XLF,2021-09-30,34.5629997253418,73319300
XLF,2021-10-01,35.13398742675781,70444000
XLF,2021-10-04,34.830074310302734,69772700
XLF,2021-10-05,35.511573791503906,56058400
XLF,2021-10-06,35.54840850830078,63405900
XLF,2021-10-07,35.760215759277344,53295600
XLF,2021-10-08,35.935203552246094,38607500
XLF,2021-10-11,35.5760498046875,50748300
XLF,2021-10-12,35.46552658081055,58527700
XLF,2021-10-13,35.26292037963867,72105100
XLF,2021-10-14,35.85232162475586,51893500
XLF,2021-10-15,36.3864631652832,58411100
XLF,2021-10-18,36.39567184448242,56312700
XLF,2021-10-19,36.75483703613281,33082600
XLF,2021-10-20,37.04954147338867,44670200
XLF,2021-10-21,36.89299011230469,35067600
XLF,2021-10-22,37.40871047973633,41458200
XLF,2021-10-25,37.362667083740234,33121000
XLF,2021-10-26,37.390296936035156,41586900
XLF,2021-10-27,36.77326583862305,62449500
XLF,2021-10-28,37.22452163696289,44566600
XLF,2021-10-29,37.07717514038086,42092000
XLF,2021-11-01,37.09559631347656,37503800
XLF,2021-11-02,37.187686920166016,31436800
XLF,2021-11-03,37.325836181640625,42946800
XLF,2021-11-04,36.837730407714844,48279700
XLF,2021-11-05,36.85615158081055,57866300
XLF,2021-11-08,37.05875778198242,32864600
XLF,2021-11-09,36.85615158081055,48420400
XLF,2021-11-10,36.791683197021484,60695100
XLF,2021-11-11,36.89299011230469,31438900
XLF,2021-11-12,36.97586441040039,39218800
XLF,2021-11-15,36.97586441040039,30081100
XLF,2021-11-16,36.93902587890625,32599500
XLF,2021-11-17,36.515403747558594,53557200
XLF,2021-11-18,36.33121109008789,42990100
XLF,2021-11-19,35.935203552246094,71858100
XLF,2021-11-22,36.44172286987305,81965800
XLF,2021-11-23,37.0127067565918,61571200
XLF,2021-11-24,36.92982482910156,40410300
XLF,2021-11-26,35.7049674987793,76492200
XLF,2021-11-29,35.81547546386719,79316500
XLF,2021-11-30,34.95900344848633,121263700
XLF,2021-12-01,34.572208404541016,101946500
XLF,2021-12-02,35.603668212890625,98076400
XLF,2021-12-03,35.02346420288086,97178200
XLF,2021-12-06,35.5576171875,69716600
XLF,2021-12-07,36.19306945800781,115475500
XLF,2021-12-08,35.99966812133789,53033200
XLF,2021-12-09,35.925987243652344,45521100
XLF,2021-12-10,35.96283721923828,38900900
XLF,2021-12-13,35.5760498046875,44343000
XLF,2021-12-14,35.7878532409668,51734400
XLF,2021-12-15,35.88916015625,70424900
